debugXu4p6:debugZJi3d,initialized,0,,1695887307452
debugXu4p6:debugZJi3d,window_resize,0,"[1028, 778]",1695887307452
debugHL4FS:debugtOXga,initialized,0,,1701963947568
debugHL4FS:debugtOXga,window_resize,0,"[1028, 752]",1701963947568
debugHL4FS:debugtOXga,focus,52373,off,1701963999941
debugHL4FS:debugtOXga,focus,15389,on,1701964015330
debugHL4FS:debugtOXga,window_resize,8181,"[1467, 752]",1701964023511
debugHL4FS:debugtOXga,window_resize,241,"[1470, 752]",1701964023752
debugHL4FS:debugtOXga,focus,370098,off,1701964393850
debugHL4FS:debugtOXga,focus,8894,on,1701964402744
debugbeUMe:debugbJ8yT,initialized,0,,1701961195626
debugbeUMe:debugbJ8yT,window_resize,0,"[1024, 767]",1701961195626
debugbeUMe:debugbJ8yT,window_resize,2946,"[1024, 751]",1701961198572
debugbeUMe:debugbJ8yT,window_resize,4224,"[1920, 1102]",1701961202796
debugbeUMe:debugbJ8yT,focus,7591,off,1701961210387
debugbeUMe:debugbJ8yT,focus,1949,on,1701961212336
debugDiJ9O:debugO6PbG,initialized,0,,1701963293615
debugDiJ9O:debugO6PbG,window_resize,0,"[1024, 767]",1701963293615
debugDiJ9O:debugO6PbG,window_resize,70036,"[1920, 974]",1701963363651
debugDiJ9O:debugO6PbG,focus,874606,off,1701964238257
debugDiJ9O:debugO6PbG,focus,12643,on,1701964250900
debugDiJ9O:debugO6PbG,focus,5907,off,1701964256807
debugDiJ9O:debugO6PbG,focus,2714,on,1701964259521
debugDiJ9O:debugO6PbG,focus,12676,off,1701964272197
debugDiJ9O:debugO6PbG,focus,2039,on,1701964274236
debugDiJ9O:debugO6PbG,focus,10719,off,1701964284955
debugDiJ9O:debugO6PbG,focus,2497,on,1701964287452
debugDiJ9O:debugO6PbG,focus,9697,off,1701964297149
debugDiJ9O:debugO6PbG,focus,1163,on,1701964298312
debugDiJ9O:debugO6PbG,focus,4882,off,1701964303194
debugDiJ9O:debugO6PbG,focus,2900,on,1701964306094
debugDiJ9O:debugO6PbG,focus,6261,off,1701964312355
debugDiJ9O:debugO6PbG,focus,1634,on,1701964313989
debugDiJ9O:debugO6PbG,focus,3800,off,1701964317789
debugDiJ9O:debugO6PbG,focus,4349,on,1701964322138
debugDiJ9O:debugO6PbG,focus,15163,off,1701964337301
debugDiJ9O:debugO6PbG,focus,2877,on,1701964340178
debugDiJ9O:debugO6PbG,focus,7427,off,1701964347605
debugDiJ9O:debugO6PbG,focus,2928,on,1701964350533
debugDiJ9O:debugO6PbG,focus,7100,off,1701964357633
debugDiJ9O:debugO6PbG,focus,2336,on,1701964359969
debugDiJ9O:debugO6PbG,focus,5116,off,1701964365085
debugDiJ9O:debugO6PbG,focus,6785,on,1701964371870
debugDiJ9O:debugO6PbG,focus,5262,off,1701964377132
debugDiJ9O:debugO6PbG,focus,2951,on,1701964380083
debugDiJ9O:debugO6PbG,focus,5091,off,1701964385174
debugDiJ9O:debugO6PbG,focus,1737,on,1701964386911
debugDiJ9O:debugO6PbG,focus,2955,off,1701964389866
debugDiJ9O:debugO6PbG,focus,2143,on,1701964392009
debugDiJ9O:debugO6PbG,focus,6401,off,1701964398410
debugDiJ9O:debugO6PbG,focus,4891,on,1701964403301
debugDiJ9O:debugO6PbG,focus,51113,off,1701964454414
debugDiJ9O:debugO6PbG,focus,798,on,1701964455212
debugDiJ9O:debugO6PbG,focus,3153,off,1701964458365
debugDiJ9O:debugO6PbG,focus,14675,on,1701964473040
debugDiJ9O:debugO6PbG,focus,12959,off,1701964485999
debugDiJ9O:debugO6PbG,focus,4539,on,1701964490538
debugDiJ9O:debugO6PbG,focus,9532,off,1701964500070
debugDiJ9O:debugO6PbG,focus,2663,on,1701964502733
debugDiJ9O:debugO6PbG,focus,6178,off,1701964508911
debugDiJ9O:debugO6PbG,focus,2224,on,1701964511135
debugDiJ9O:debugO6PbG,focus,11236,off,1701964522371
debugDiJ9O:debugO6PbG,focus,2128,on,1701964524499
debugDiJ9O:debugO6PbG,focus,8250,off,1701964532749
debugDiJ9O:debugO6PbG,focus,2052,on,1701964534801
debugDiJ9O:debugO6PbG,focus,7998,off,1701964542799
debugDiJ9O:debugO6PbG,focus,2614,on,1701964545413
debugetKCj:debugbVnEU,initialized,0,,1701961205063
debugetKCj:debugbVnEU,window_resize,0,"[1280, 622]",1701961205063
debugetKCj:debugbVnEU,focus,18030,off,1701961223093
debugetKCj:debugbVnEU,focus,5804,on,1701961228897
debugAtEIJ:debugGClXC,initialized,0,,1698251853570
debugAtEIJ:debugGClXC,window_resize,0,"[1366, 708]",1698251853570
debugAtEIJ:debugGClXC,focus,54218,off,1698251907788
debugAtEIJ:debugGClXC,focus,43411,on,1698251951199
debugAqvLU:debugSwzrL,initialized,0,,1701961002486
debugAqvLU:debugSwzrL,window_resize,1,"[1028, 744]",1701961002487
debugAqvLU:debugSwzrL,window_resize,43841,"[1536, 758]",1701961046328
debugJDGNh:debugsX5uc,initialized,0,,1698331434715
debugJDGNh:debugsX5uc,window_resize,0,"[1280, 715]",1698331434715
debugoua4f:debugF88fo,initialized,0,,1702750281934
debugoua4f:debugF88fo,window_resize,0,"[1024, 767]",1702750281934
debugoua4f:debugF88fo,window_resize,17634,"[1680, 1050]",1702750299568
debug5pC2H:debugPWjwm,initialized,0,,1698331501195
debug5pC2H:debugPWjwm,window_resize,0,"[1024, 654]",1698331501195
debug5pC2H:debugPWjwm,window_resize,19336,"[1366, 768]",1698331520531
debugBeBXi:debugnsi8D,initialized,0,,1701961219216
debugBeBXi:debugnsi8D,window_resize,0,"[1032, 648]",1701961219216
debugTG3A5:debugVLK3z,initialized,0,,1703258968849
debugTG3A5:debugVLK3z,window_resize,0,"[1536, 770]",1703258968849
debugTG3A5:debugVLK3z,window_resize,62568,"[1536, 864]",1703259031417
debugQrZKm:debug4DhWP,initialized,0,,1703345771267
debugQrZKm:debug4DhWP,window_resize,0,"[1024, 646]",1703345771267
debugQrZKm:debug4DhWP,window_resize,2388,"[1366, 662]",1703345773655
debugQrZKm:debug4DhWP,focus,49927,off,1703345823582
debugQrZKm:debug4DhWP,focus,6819,on,1703345830401
debugQrZKm:debug4DhWP,focus,301277,off,1703346131678
debugQrZKm:debug4DhWP,focus,4874,on,1703346136552
debugQrZKm:debug4DhWP,focus,27197,off,1703346163749
debugQrZKm:debug4DhWP,focus,16409,on,1703346180158
debugQrZKm:debug4DhWP,focus,35682,off,1703346215840
debugQrZKm:debug4DhWP,focus,4801,on,1703346220641
debugQrZKm:debug4DhWP,focus,108622,off,1703346329263
debugQrZKm:debug4DhWP,focus,5093,on,1703346334356
debugS6BZn:debug12YCz,initialized,0,,1702012375603
debugS6BZn:debug12YCz,window_resize,0,"[1028, 778]",1702012375603
debugS6BZn:debug12YCz,window_resize,258367,"[1536, 854]",1702012633970
debugBFsfi:debugYGClH,initialized,0,,1698250802527
debugBFsfi:debugYGClH,window_resize,0,"[1366, 664]",1698250802527
debugBFsfi:debugYGClH,focus,220,on,1698250802747
debugiVSM7:debugSmZ8b,initialized,0,,1698331419188
debugiVSM7:debugSmZ8b,window_resize,1,"[1024, 661]",1698331419189
debugiVSM7:debugSmZ8b,window_resize,13196,"[1366, 677]",1698331432385
debugiVSM7:debugSmZ8b,focus,3686,off,1698331436071
debugiVSM7:debugSmZ8b,focus,2071,on,1698331438142
debugiVSM7:debugSmZ8b,focus,2744,off,1698331440886
debugiVSM7:debugSmZ8b,focus,4232,on,1698331445118
debugiVSM7:debugSmZ8b,window_resize,336097,"[1366, 768]",1698331781215
debugEgIfR:debugTD6up,initialized,0,,1698251862691
debugEgIfR:debugTD6up,window_resize,0,"[1024, 767]",1698251862691
debugEgIfR:debugTD6up,focus,21217,off,1698251883908
debugEgIfR:debugTD6up,focus,4514,on,1698251888422
debugEgIfR:debugTD6up,window_resize,82802,"[1600, 802]",1698251971224
debugSCChi:debugQDRvK,initialized,0,,1698251886620
debugSCChi:debugQDRvK,window_resize,0,"[1024, 654]",1698251886620
debugSCChi:debugQDRvK,window_resize,24496,"[1366, 670]",1698251911116
debugFr52l:debugTYT9C,initialized,0,,1698251703293
debugFr52l:debugTYT9C,window_resize,0,"[1440, 820]",1698251703293
debug5rcIo:debugHEmmJ,initialized,0,,1698331431540
debug5rcIo:debugHEmmJ,window_resize,0,"[1028, 758]",1698331431540
debug5rcIo:debugHEmmJ,window_resize,2739,"[1536, 772]",1698331434279
debug5rcIo:debugHEmmJ,focus,14906,off,1698331449185
debug5rcIo:debugHEmmJ,focus,2109,on,1698331451294
debug5rcIo:debugHEmmJ,focus,23653,off,1698331474947
debug5rcIo:debugHEmmJ,focus,15276,on,1698331490223
debug5rcIo:debugHEmmJ,focus,172663,off,1698331662886
debug5rcIo:debugHEmmJ,focus,2890,on,1698331665776
debugUuIy1:debug7Xo0T,initialized,0,,1698331412927
debugUuIy1:debug7Xo0T,window_resize,0,"[1024, 767]",1698331412927
debugUuIy1:debug7Xo0T,window_resize,16694,"[1920, 982]",1698331429621
debugUuIy1:debug7Xo0T,focus,65210,off,1698331494831
debugUuIy1:debug7Xo0T,focus,4374,on,1698331499205
debugvtMgP:debugTbRj9,initialized,0,,1698251810730
debugvtMgP:debugTbRj9,window_resize,0,"[1024, 748]",1698251810730
debugvtMgP:debugTbRj9,window_resize,25217,"[1536, 762]",1698251835947
debugvtMgP:debugTbRj9,focus,400805,off,1698252236752
debugvtMgP:debugTbRj9,focus,407,on,1698252237159
debugvtMgP:debugTbRj9,focus,2424,off,1698252239583
debugvtMgP:debugTbRj9,focus,442,on,1698252240025
debugvtMgP:debugTbRj9,focus,3003,off,1698252243028
debugvtMgP:debugTbRj9,focus,430,on,1698252243458
debugvtMgP:debugTbRj9,focus,2540,off,1698252245998
debugvtMgP:debugTbRj9,focus,527,on,1698252246525
debugvtMgP:debugTbRj9,focus,3964,off,1698252250489
debugvtMgP:debugTbRj9,focus,436,on,1698252250925
debugvtMgP:debugTbRj9,focus,3329,off,1698252254254
debugvtMgP:debugTbRj9,focus,421,on,1698252254675
debugvtMgP:debugTbRj9,focus,2829,off,1698252257504
debugvtMgP:debugTbRj9,focus,420,on,1698252257924
debugvtMgP:debugTbRj9,focus,348186,off,1698252606110
debugvtMgP:debugTbRj9,focus,425,on,1698252606535
debugvtMgP:debugTbRj9,focus,2654,off,1698252609189
debugvtMgP:debugTbRj9,focus,429,on,1698252609618
debugvtMgP:debugTbRj9,focus,14037,off,1698252623655
debugvtMgP:debugTbRj9,focus,429,on,1698252624084
debugvtMgP:debugTbRj9,focus,3156,off,1698252627240
debugvtMgP:debugTbRj9,focus,431,on,1698252627671
debugvtMgP:debugTbRj9,focus,2477,off,1698252630148
debugvtMgP:debugTbRj9,focus,453,on,1698252630601
debugvtMgP:debugTbRj9,focus,298548,off,1698252929149
debugvtMgP:debugTbRj9,focus,412,on,1698252929561
debug7ENlE:debuguqc6c,initialized,0,,1698252653662
debug7ENlE:debuguqc6c,window_resize,0,"[1028, 744]",1698252653662
debug7ENlE:debuguqc6c,window_resize,314072,"[1536, 758]",1698252967734
debug7ENlE:debuguqc6c,window_resize,11911,"[1028, 744]",1698252979645
debug7ENlE:debuguqc6c,window_resize,3762,"[1536, 758]",1698252983407
debug8jsOd:debugaBZgJ,initialized,0,,1701961211569
debug8jsOd:debugaBZgJ,window_resize,0,"[1920, 976]",1701961211569
debug8jsOd:debugaBZgJ,focus,118,on,1701961211687
debug8jsOd:debugaBZgJ,focus,24712,off,1701961236399
debug8jsOd:debugaBZgJ,focus,6202,on,1701961242601
debugeCFrD:debugFCc6p,initialized,0,,1701964062100
debugeCFrD:debugFCc6p,window_resize,0,"[1024, 654]",1701964062100
debugeCFrD:debugFCc6p,focus,42534,off,1701964104634
debugeCFrD:debugFCc6p,focus,8963,on,1701964113597
debugc3qfJ:debugk11r9,initialized,0,,1701961290158
debugc3qfJ:debugk11r9,window_resize,0,"[1024, 767]",1701961290158
debugc3qfJ:debugk11r9,window_resize,4746,"[1920, 982]",1701961294904
debugc3qfJ:debugk11r9,focus,92280,off,1701961387184
debugc3qfJ:debugk11r9,focus,3468,on,1701961390652
debugLCdNS:debugdTmwy,initialized,0,,1701965489073
debugLCdNS:debugdTmwy,window_resize,0,"[1025, 750]",1701965489073
debugLCdNS:debugdTmwy,window_resize,12026,"[1536, 762]",1701965501099
debugLCdNS:debugdTmwy,window_resize,923086,"[1536, 758]",1701966424185
debugLCdNS:debugdTmwy,focus,18097,off,1701966442282
debugLCdNS:debugdTmwy,focus,5966,on,1701966448248
debugEba2m:debugUOxjG,initialized,0,,1703345823601
debugEba2m:debugUOxjG,window_resize,0,"[1025, 768]",1703345823601
debugEba2m:debugUOxjG,window_resize,7923,"[2560, 1356]",1703345831524
debugEba2m:debugUOxjG,focus,4808,off,1703345836332
debugEba2m:debugUOxjG,focus,1305,on,1703345837637
debugEba2m:debugUOxjG,window_resize,1375,"[2560, 1440]",1703345839012
debugMVeC4:debuglgXvd,initialized,0,,1701961233830
debugMVeC4:debuglgXvd,window_resize,0,"[1745, 898]",1701961233830
debugIyc6t:debugmVbhf,initialized,0,,1698252832769
debugIyc6t:debugmVbhf,window_resize,0,"[1536, 758]",1698252832769
debugIyc6t:debugmVbhf,focus,67332,off,1698252900101
debugIyc6t:debugmVbhf,focus,41321,on,1698252941422
debugvK9EX:debugqEev8,initialized,0,,1698331856933
debugvK9EX:debugqEev8,window_resize,0,"[1026, 770]",1698331856933
debugvK9EX:debugqEev8,window_resize,39496,"[1542, 944]",1698331896429
debugvK9EX:debugqEev8,focus,11444,off,1698331907873
debugvK9EX:debugqEev8,focus,3349,on,1698331911222
debugCeAzl:debugvklgb,initialized,0,,1701978905132
debugCeAzl:debugvklgb,window_resize,0,"[1024, 767]",1701978905132
debugiKN72:debugEn5cc,initialized,0,,1701961788506
debugiKN72:debugEn5cc,window_resize,0,"[1032, 786]",1701961788506
debugiKN72:debugEn5cc,focus,24554,off,1701961813060
debugiKN72:debugEn5cc,focus,35526,on,1701961848586
debugiKN72:debugEn5cc,window_resize,1340,"[1707, 961]",1701961849926
debugiKN72:debugEn5cc,focus,3884,off,1701961853810
debugiKN72:debugEn5cc,focus,4504,on,1701961858314
debugiKN72:debugEn5cc,focus,34031,off,1701961892345
debugiKN72:debugEn5cc,focus,5262,on,1701961897607
debugiKN72:debugEn5cc,focus,4835,off,1701961902442
debugiKN72:debugEn5cc,focus,2167,on,1701961904609
debugiKN72:debugEn5cc,focus,7893,off,1701961912502
debugiKN72:debugEn5cc,focus,20326,on,1701961932828
debugiKN72:debugEn5cc,focus,19071,off,1701961951899
debugiKN72:debugEn5cc,focus,1684,on,1701961953583
debugiKN72:debugEn5cc,focus,868,off,1701961954451
debugiKN72:debugEn5cc,focus,32586,on,1701961987037
debugiKN72:debugEn5cc,focus,134628,off,1701962121665
debugiKN72:debugEn5cc,focus,26816,on,1701962148481
debugiKN72:debugEn5cc,focus,26496,off,1701962174977
debugiKN72:debugEn5cc,focus,74637,on,1701962249614
debugiKN72:debugEn5cc,focus,550,off,1701962250164
debugiKN72:debugEn5cc,focus,760768,on,1701963010932
debugiKN72:debugEn5cc,focus,126341,off,1701963137273
debugiKN72:debugEn5cc,focus,29223,on,1701963166496
debugiKN72:debugEn5cc,focus,123163,off,1701963289659
debugiKN72:debugEn5cc,focus,98375,on,1701963388034
debugPwSsj:debugbbq8S,initialized,0,,1701961210212
debugPwSsj:debugbbq8S,window_resize,0,"[1024, 767]",1701961210212
debugPwSsj:debugbbq8S,focus,82634,off,1701961292846
debugPwSsj:debugbbq8S,focus,2506,on,1701961295352
debugPwSsj:debugbbq8S,window_resize,11708,"[1449, 847]",1701961307060
debugPwSsj:debugbbq8S,focus,4639,off,1701961311699
debugPwSsj:debugbbq8S,focus,1748,on,1701961313447
debugPwSsj:debugbbq8S,focus,4314,off,1701961317761
debugPwSsj:debugbbq8S,focus,2605,on,1701961320366
debugPwSsj:debugbbq8S,focus,6517,off,1701961326883
debugPwSsj:debugbbq8S,focus,6468,on,1701961333351
debugPwSsj:debugbbq8S,focus,5907,off,1701961339258
debugPwSsj:debugbbq8S,focus,11172,on,1701961350430
debugPwSsj:debugbbq8S,focus,175073,off,1701961525503
debugPwSsj:debugbbq8S,focus,87932,on,1701961613435
debugPwSsj:debugbbq8S,focus,4139,off,1701961617574
debugPwSsj:debugbbq8S,focus,34734,on,1701961652308
debugPwSsj:debugbbq8S,focus,91020,off,1701961743328
debugPwSsj:debugbbq8S,focus,37398,on,1701961780726
debugqzJdH:debugpHqmG,initialized,0,,1701963952735
debugqzJdH:debugpHqmG,window_resize,0,"[938, 553]",1701963952735
debug7lEmc:debugobh36,initialized,0,,1703168027976
debug7lEmc:debugobh36,window_resize,1,"[1024, 647]",1703168027977
debug7lEmc:debugobh36,focus,242,on,1703168028219
debug7lEmc:debugobh36,window_resize,7071,"[1376, 662]",1703168035290
debug7lEmc:debugobh36,focus,4212,off,1703168039502
debug7lEmc:debugobh36,focus,5416,on,1703168044918
debugXdvNu:debugSGBce,initialized,0,,1703178348317
debugXdvNu:debugSGBce,window_resize,0,"[1024, 767]",1703178348317
debugbWep1:debugmSXeS,initialized,0,,1702480078479
debugbWep1:debugmSXeS,window_resize,0,"[1920, 984]",1702480078479
debugbWep1:debugmSXeS,focus,126,on,1702480078605
debugbWep1:debugmSXeS,focus,30552,off,1702480109157
debugbWep1:debugmSXeS,focus,1337,on,1702480110494
debugbWep1:debugmSXeS,focus,283929,off,1702480394423
debugbWep1:debugmSXeS,focus,24810,on,1702480419233
debugbWep1:debugmSXeS,focus,7789,off,1702480427022
debugbWep1:debugmSXeS,focus,643,on,1702480427665
debugjzs05:debug2aXOs,initialized,0,,1701963940912
debugjzs05:debug2aXOs,window_resize,0,"[1536, 766]",1701963940912
debugjzs05:debug2aXOs,focus,116354,off,1701964057266
debugjzs05:debug2aXOs,focus,37012,on,1701964094278
debugxluKu:debug4uFiQ,initialized,0,,1702480055835
debugxluKu:debug4uFiQ,window_resize,0,"[1025, 612]",1702480055835
debugxluKu:debug4uFiQ,window_resize,13125,"[1280, 626]",1702480068960
debugxluKu:debug4uFiQ,focus,8051,off,1702480077011
debugxluKu:debug4uFiQ,focus,3973,on,1702480080984
debugxluKu:debug4uFiQ,focus,2809,off,1702480083793
debugxluKu:debug4uFiQ,focus,3803,on,1702480087596
debugxluKu:debug4uFiQ,focus,35155,off,1702480122751
debugxluKu:debug4uFiQ,focus,13398,on,1702480136149
debugxluKu:debug4uFiQ,focus,390914,off,1702480527063
debugxluKu:debug4uFiQ,focus,5465,on,1702480532528
debugvu5SD:debugp9ZRc,initialized,0,,1701961200667
debugvu5SD:debugp9ZRc,window_resize,0,"[1028, 744]",1701961200667
debugqPbeY:debug9yFxh,initialized,0,,1701963941343
debugqPbeY:debug9yFxh,window_resize,0,"[1024, 719]",1701963941343
debugqPbeY:debug9yFxh,window_resize,12785,"[1440, 865]",1701963954128
debugSbKpl:debugTH4NK,initialized,0,,1698255987423
debugSbKpl:debugTH4NK,window_resize,0,"[1024, 694]",1698255987423
debugSbKpl:debugTH4NK,window_resize,32239,"[1366, 708]",1698256019662
debugSbKpl:debugTH4NK,window_resize,3254,"[1024, 694]",1698256022916
debugSbKpl:debugTH4NK,window_resize,4745,"[1366, 708]",1698256027661
debugSbKpl:debugTH4NK,window_resize,2534,"[1024, 694]",1698256030195
debugSbKpl:debugTH4NK,window_resize,9672,"[1366, 708]",1698256039867
debugSbKpl:debugTH4NK,window_resize,10192,"[1024, 694]",1698256050059
debugSbKpl:debugTH4NK,focus,8163,off,1698256058222
debugSbKpl:debugTH4NK,focus,6671,on,1698256064893
debugSbKpl:debugTH4NK,window_resize,9214,"[1366, 708]",1698256074107
debugGriCm:debugehWEe,initialized,0,,1698331606083
debugGriCm:debugehWEe,window_resize,1,"[1024, 752]",1698331606084
debugGriCm:debugehWEe,window_resize,28353,"[1536, 766]",1698331634437
debugGriCm:debugehWEe,focus,9582,off,1698331644019
debugGriCm:debugehWEe,focus,11274,on,1698331655293
debugGriCm:debugehWEe,focus,5,off,1698331655298
debugGriCm:debugehWEe,focus,1622,on,1698331656920
debugGriCm:debugehWEe,focus,25917,off,1698331682837
debugGriCm:debugehWEe,focus,10527,on,1698331693364
debugw6gPJ:debug6D3fR,initialized,0,,1701961211256
debugw6gPJ:debug6D3fR,window_resize,0,"[1024, 767]",1701961211256
debugw6gPJ:debug6D3fR,focus,79284,off,1701961290540
debugw6gPJ:debug6D3fR,focus,15378,on,1701961305918
debugw6gPJ:debug6D3fR,focus,449407,off,1701961755325
debugw6gPJ:debug6D3fR,focus,5619,on,1701961760944
debugw6gPJ:debug6D3fR,window_resize,2143,"[1920, 1102]",1701961763087
debugw6gPJ:debug6D3fR,focus,61951,off,1701961825038
debugw6gPJ:debug6D3fR,focus,45512,on,1701961870550
debugw6gPJ:debug6D3fR,focus,243526,off,1701962114076
debugw6gPJ:debug6D3fR,focus,27549,on,1701962141625
debugLTjRT:debugUwM6o,initialized,0,,1698255108355
debugLTjRT:debugUwM6o,window_resize,0,"[1024, 660]",1698255108355
debugLTjRT:debugUwM6o,window_resize,17450,"[1366, 676]",1698255125805
debugLTjRT:debugUwM6o,focus,3306,off,1698255129111
debugLTjRT:debugUwM6o,focus,4486,on,1698255133597
debugLTjRT:debugUwM6o,window_resize,233156,"[1366, 676]",1698255366753
debugLTjRT:debugUwM6o,focus,747,off,1698255367500
debugLTjRT:debugUwM6o,focus,4358,on,1698255371858
debugVNiuL:debugm8dTk,initialized,0,,1698331765811
debugVNiuL:debugm8dTk,window_resize,0,"[1024, 767]",1698331765811
debugVNiuL:debugm8dTk,window_resize,13889,"[2560, 1342]",1698331779700
debugVNiuL:debugm8dTk,focus,9290,off,1698331788990
debugVNiuL:debugm8dTk,focus,1098,on,1698331790088
debugVNiuL:debugm8dTk,window_resize,246,"[1024, 767]",1698331790334
debugVNiuL:debugm8dTk,focus,856,off,1698331791190
debugVNiuL:debugm8dTk,focus,1145,on,1698331792335
debugVNiuL:debugm8dTk,window_resize,4459,"[2560, 1342]",1698331796794
debugVNiuL:debugm8dTk,window_resize,18860,"[1024, 767]",1698331815654
debugVNiuL:debugm8dTk,window_resize,283,"[1341, 1333]",1698331815937
debugVNiuL:debugm8dTk,focus,990,off,1698331816927
debugVNiuL:debugm8dTk,focus,10994,on,1698331827921
debugVNiuL:debugm8dTk,window_resize,14523,"[1215, 1333]",1698331842444
debugVNiuL:debugm8dTk,focus,874,off,1698331843318
debugVNiuL:debugm8dTk,focus,3625,on,1698331846943
debugVNiuL:debugm8dTk,window_resize,303,"[1024, 767]",1698331847246
debugVNiuL:debugm8dTk,window_resize,348,"[1341, 1333]",1698331847594
debugVNiuL:debugm8dTk,focus,2173,off,1698331849767
debugVNiuL:debugm8dTk,focus,5194,on,1698331854961
debugVNiuL:debugm8dTk,window_resize,273,"[2560, 1342]",1698331855234
debugVNiuL:debugm8dTk,window_resize,41545,"[1024, 767]",1698331896779
debugVNiuL:debugm8dTk,window_resize,444,"[1341, 1333]",1698331897223
debugVNiuL:debugm8dTk,focus,309,off,1698331897532
debugVNiuL:debugm8dTk,focus,100561,on,1698331998093
debugVNiuL:debugm8dTk,focus,16430,off,1698332014523
debugVNiuL:debugm8dTk,focus,27642,on,1698332042165
debugVNiuL:debugm8dTk,focus,2837,off,1698332045002
debugVNiuL:debugm8dTk,focus,730,on,1698332045732
debugVNiuL:debugm8dTk,focus,122985,off,1698332168717
debugVNiuL:debugm8dTk,focus,3898,on,1698332172615
debugVNiuL:debugm8dTk,focus,4247,off,1698332176862
debugVNiuL:debugm8dTk,focus,50,on,1698332176912
debugVNiuL:debugm8dTk,focus,996,off,1698332177908
debugVNiuL:debugm8dTk,focus,1739,on,1698332179647
debugVNiuL:debugm8dTk,window_resize,36003,"[1024, 767]",1698332215650
debugVNiuL:debugm8dTk,focus,2776,off,1698332218426
debugVNiuL:debugm8dTk,focus,3457,on,1698332221883
debugVNiuL:debugm8dTk,window_resize,1082,"[1341, 1333]",1698332222965
debugVNiuL:debugm8dTk,focus,2205,off,1698332225170
debugVNiuL:debugm8dTk,focus,90239,on,1698332315409
debugVNiuL:debugm8dTk,focus,2526,off,1698332317935
debugVNiuL:debugm8dTk,focus,91261,on,1698332409196
debugVNiuL:debugm8dTk,focus,894,off,1698332410090
debugVNiuL:debugm8dTk,focus,5315,on,1698332415405
debugVNiuL:debugm8dTk,focus,238210,off,1698332653615
debugVNiuL:debugm8dTk,focus,42727,on,1698332696342
debugVNiuL:debugm8dTk,focus,87910,off,1698332784252
debugVNiuL:debugm8dTk,window_resize,490,"[1215, 1333]",1698332784742
debugVNiuL:debugm8dTk,window_resize,4665,"[1024, 767]",1698332789407
debugVNiuL:debugm8dTk,window_resize,209,"[2560, 1342]",1698332789616
debugVNiuL:debugm8dTk,focus,1433,on,1698332791049
